Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
49.78307,0.03261385,-36.51902995889933,146.08725997058045,0,1,6789.557,0.02445625,4,1,false,false,0.5331548,0.90921974,8.166835,2.2265143,-0.018664602,3
49.798782,0.03289557,-36.51902401113009,146.08725450014717,0,1,6804.4116,0.030751705,4,1,false,false,0.47152326,1.0150965,8.413527,2.2262728,-0.011438792,3
49.818966,0.033177383,-36.51901797322387,146.08724891804806,0,1,6813.1904,0.032931343,4,1,false,false,0.5418929,1.372912,9.15683,2.2261534,-0.0032150038,3
49.84197,0.033459328,-36.51901202545463,146.08724333594895,0,1,6810.752,0.034625985,4,1,false,false,0.4448381,1.4560367,10.0251,2.2261395,0.002086541,3
49.867733,0.03374141,-36.51900598758278,146.08723786547307,0,1,6803.314,0.035595026,4,1,false,false,0.64171517,1.5825369,9.515492,2.2262247,0.009195557,3
49.893555,0.03402364,-36.51900003981355,146.08723228337396,0,1,6796.2954,0.03365789,4,1,false,false,0.55249476,1.5696231,10.730417,2.2264035,0.014188361,3
49.91826,0.034306012,-36.51899400190732,146.08722670127486,0,1,6791.0166,0.02954112,4,1,false,false,0.46518397,1.6139898,10.205967,2.2266622,0.017938927,3
49.94255,0.034588527,-36.518987964035475,146.08722111917575,0,1,6782.8984,0.022519106,4,1,false,false,0.4917553,1.2441137,9.62033,2.2270014,0.022236548,3
49.964134,0.03487117,-36.51898192612925,146.08721553707662,0,1,6784.34,0.01186532,4,1,false,false,0.49065822,1.4085338,10.48201,2.227363,0.021661509,3
49.985477,0.035153933,-36.51897597836001,146.08721006664334,0,1,6789.7783,0.006538895,4,1,false,false,0.32207352,1.2157224,9.718288,2.2276921,0.017683733,3
50.004906,0.035436813,-36.51896994048816,146.08720448454423,0,1,6790.371,-0.0021777588,4,1,false,false,0.4303347,1.2378376,10.088832,2.227987,0.017421244,3
50.025135,0.0357198,-36.51896390258194,146.08719890244512,0,1,6799.24,-0.014284635,4,1,false,false,0.36263075,1.2563329,9.540755,2.2282577,0.013844615,3
50.045105,0.03600291,-36.51895786471009,146.087193320346,0,1,6801.3833,-0.019610127,4,1,false,false,0.17959583,1.1886733,8.130767,2.2284136,0.003594261,3
50.06458,0.036286127,-36.51895191694086,146.08718773824688,0,1,6804.4897,-0.024937484,4,1,false,false,0.10132334,1.1991473,9.60438,2.2284396,-0.0011895234,3
50.08383,0.036569454,-36.51894587903463,146.08718215614778,0,1,6815.3115,-0.03534878,4,1,false,false,0.13350803,1.1754068,10.109992,2.228402,-0.0059307045,3
50.102142,0.036852885,-36.51893984116278,146.08717657404867,0,1,6823.0806,-0.03873807,4,1,false,false,-0.0586714,1.1578476,10.890365,2.2282171,-0.016452696,3
50.12283,0.037136428,-36.51893380325656,146.08717099194953,0,1,6830.1724,-0.037043434,4,1,false,false,-0.13696355,1.3706716,10.276734,2.2278416,-0.025941188,3
50.14556,0.037420098,-36.51892776538471,146.08716540985043,0,1,6825.578,-0.030990465,4,1,false,false,0.04702069,1.4179434,10.463545,2.2273464,-0.031645514,3
50.17051,0.037703898,-36.518921727478485,146.08715982775132,0,1,6818.045,-0.025421545,4,1,false,false,0.063848525,1.5926014,11.639464,2.2267714,-0.033403087,3
50.191624,0.037987832,-36.51891568960664,146.08715424565221,0,1,6815.56,-0.017915478,4,1,false,false,-0.047787398,1.42958,11.422276,2.226158,-0.038435936,3
50.21324,0.038271893,-36.51890965170041,146.08714866355308,0,1,6818.6567,-0.007020136,4,1,false,false,-0.09311879,1.2917577,10.787627,2.2254949,-0.038266644,3
50.236023,0.038556073,-36.51890361382856,146.08714308145397,0,1,6815.557,0.0007274803,4,1,false,false,-0.012870103,1.4346439,10.655231,2.224869,-0.033898838,3
50.258095,0.038840383,-36.51889757592234,146.08713749935487,0,1,6809.6914,0.008476031,4,1,false,false,-0.006539941,1.4576656,10.393917,2.2243211,-0.029994152,3
50.277843,0.03912481,-36.51889153805049,146.08713191725573,0,1,6809.8447,0.014529,4,1,false,false,-0.1429215,1.154723,9.418643,2.2238562,-0.026230844,3
50.29503,0.039409347,-36.518885410041655,146.08712633515663,0,1,6819.193,0.019128889,4,1,false,false,0.0252873,1.0366883,8.403982,2.2235007,-0.019407568,3
50.310883,0.039693974,-36.518879372169806,146.0871206413917,0,1,6833.282,0.021793503,4,1,false,false,-0.12173003,0.88764524,9.255224,2.2232347,-0.016019281,3
50.325676,0.039978687,-36.51887333426358,146.08711505929259,0,1,6848.117,0.025182787,4,1,false,false,0.015616387,0.9987009,8.591329,2.2230258,-0.010506282,3
50.3416,0.040263485,-36.51886729639174,146.08710947719345,0,1,6863.323,0.02566684,4,1,false,false,-0.035548836,0.99179184,7.9601517,2.2229137,-0.0056268885,3
50.359856,0.040548377,-36.518861168382905,146.08710389509434,0,1,6871.2314,0.028088966,4,1,false,false,0.063858494,1.2517828,8.447825,2.2228584,-0.0035284495,3
50.381207,0.040833388,-36.51885513047668,146.08709831299524,0,1,6868.2754,0.02929862,4,1,false,false,-0.01967059,1.1036799,8.535869,2.2228675,0.0041710827,3
50.39979,0.04111851,-36.51884909260483,146.0870927308961,0,1,6874.13,0.02639339,4,1,false,false,-0.029084966,1.193908,8.63608,2.2229798,0.006818819,3
50.42058,0.041403744,-36.518842964596,146.087087148797,0,1,6884.8945,0.026150892,4,1,false,false,-0.15516528,1.2017306,8.894001,2.223108,0.007300594,3
50.442272,0.041689094,-36.51883692668977,146.08708145507464,0,1,6877.844,0.023245657,4,1,false,false,-0.16628465,1.3409598,9.444975,2.2232463,0.010013849,3
50.464947,0.041974574,-36.518830888817924,146.08707587297553,0,1,6874.7627,0.018402344,4,1,false,false,0.11863941,1.3150291,11.33625,2.2234488,0.013809011,3
50.486645,0.04226018,-36.51882476080909,146.08707029087643,0,1,6878.1196,0.015982095,4,1,false,false,0.15428016,1.4192594,11.008302,2.2236495,0.013207028,3
50.510174,0.042545915,-36.518818722902864,146.0870647087773,0,1,6872.659,0.017676732,4,1,false,false,0.19659781,1.4567202,10.354892,2.2238278,0.013140729,3
50.535984,0.042831786,-36.518812594928406,146.08705901501236,0,1,6858.382,0.01695019,4,1,false,false,0.26319548,1.5783064,11.591346,2.2240438,0.017059907,3
50.56034,0.043117806,-36.51880646690238,146.08705343291325,0,1,6846.4395,0.012833424,4,1,false,false,0.31949154,1.4057192,11.248957,2.2243254,0.018950589,3
50.58093,0.043403957,-36.518800429013346,146.08704785081412,0,1,6845.85,0.0058114147,4,1,false,false,0.28469607,1.2271279,10.647195,2.2246234,0.017770708,3
50.59984,0.043690216,-36.5187943010217,146.08704215713436,0,1,6851.9,-0.0045998828,4,1,false,false,0.18572885,1.1647944,10.23568,2.2248917,0.014985449,3
50.6177,0.043976575,-36.51878817301286,146.08703657503526,0,1,6854.66,-0.020579165,4,1,false,false,0.07099971,1.1035211,10.288208,2.2251246,0.010627926,3
50.634747,0.044263035,-36.51878213512383,146.08703099293612,0,1,6861.6724,-0.035106298,4,1,false,false,0.045773506,1.0179698,9.782325,2.2252617,0.0040902533,3
